DURATION	SERVICE	SOURCE_BYTES	DESTINATION_BYTES	COUNT	SAME_SRV_RATE	SERROR_RATE	SRV_SERROR_RATE	DST_HOST_COUNT	DST_HOST_SRV_COUNT	DST_HOST_SAME_SRC_PORT_RATE	DST_HOST_SERROR_RATE	DST_HOST_SRV_SERROR_RATE	FLAG	IDS_DETECTION	MALWARE_DETECTION	ASHULA_DETECTION	LABEL	SOURCE_IP_ADDRESS	SOURCE_PORT_NUMBER	DESTINATION_IP_ADDRESS	DESTINATION_PORT_NUMBER	START_TIME	PROTOCOL
0.000000	other	0	0	0	0.00	0.00	0.50	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:4f86:0b7a:5f2c:1f6e:7d90	60835	fd95:ec1e:6a61:f56f:7d6c:27a6:6069:30d6	8009	08:25:15	tcp
3.805577	other	128	209	2	1.00	0.50	0.67	31	84	0.00	0.94	0.92	SF	0	0	0	-1	fd95:ec1e:6a61:e0a2:158f:37de:03b6:3514	4882	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	11:41:09	tcp
0.000397	dns	46	104	18	1.00	0.00	0.05	97	97	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	43672	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:12:47	udp
0.000483	dns	45	80	78	1.00	0.01	0.03	91	91	0.00	0.01	0.01	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	40824	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	12:26:20	udp
0.000394	dns	37	84	16	1.00	0.00	0.11	82	84	0.00	0.00	0.01	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	28109	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	13:29:15	udp
0.000460	dns	80	122	31	1.00	0.00	0.00	30	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	36123	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:14:47	udp
0.000392	dns	44	105	34	1.00	0.06	0.09	79	90	0.00	0.00	0.02	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	28913	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	12:41:08	udp
0.000536	dns	43	80	79	1.00	0.00	0.00	38	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	37779	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:22:51	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	1	0.00	0.00	0.00	RSTOS0	0	0	0	-1	fd95:ec1e:6a61:a920:496f:2c08:158d:5deb	4000	fd95:ec1e:6a61:a0d4:7d8c:274c:60d4:0031	1	07:43:58	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	1917-1-11(1)	0	0	-1	fd95:ec1e:6a61:cc8b:3fa2:0071:3d94:0553	43649	fd95:ec1e:6a61:f82e:7dba:27f5:60c6:0532	1900	07:39:04	udp
0.000512	dns	44	101	44	1.00	0.00	0.00	92	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	26140	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:39:09	udp
0.000379	dns	61	77	20	1.00	0.00	0.00	39	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	45681	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	04:51:44	udp
0.718295	ssh	520	1564	3	1.00	0.00	0.00	77	77	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:c3e7:0b3b:1e66:1b61:023e	48303	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	02:24:30	tcp
0.000503	dns	44	104	13	1.00	0.00	0.00	6	94	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54301	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	14:44:52	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:95a0:1bc9:007a:6af3:2d8b	49423	fd95:ec1e:6a61:8212:7db2:2779:6049:00f3	22	03:35:50	tcp
1.937190	ssh	605	1813	1	1.00	0.00	0.00	96	96	0.00	0.00	0.00	RSTO	6-128-1(1)	0	0	-1	fd95:ec1e:6a61:a1a4:27b8:06e7:718d:7722	41882	fd95:ec1e:6a61:c7bb:7d9d:2783:614d:3364	22	17:14:44	tcp
0.000475	dns	66	82	26	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	13710	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:28:04	udp
0.000000	other	0	0	1	1.00	1.00	0.80	1	1	0.00	1.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:1f0b:4e45:27d0:674d:0519	33329	fd95:ec1e:6a61:3e63:7d7b:27ce:602d:17e4	22	19:33:44	tcp
3.013416	other	0	0	0	0.00	0.00	0.78	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:acf2:4bcd:33ee:0a71:390b	58482	fd95:ec1e:6a61:161e:7da6:2765:60d3:5c85	80	16:11:55	tcp
0.000412	dns	42	84	0	0.00	0.00	1.00	30	34	0.00	0.17	0.15	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53619	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:08:43	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:d530:2171:4543:07cb:2f27	55968	fd95:ec1e:6a61:73d6:7d8e:2775:603a:1983	1080	21:44:54	tcp
0.000432	dns	31	96	6	1.00	0.00	0.17	43	43	0.00	0.23	0.23	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	48575	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:39:32	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:0430:45fb:51c6:450f:00b8	55845	fd95:ec1e:6a61:ff65:7dee:275f:605a:298a	27534	01:15:28	tcp
0.917901	ssh	505	1564	2	1.00	0.00	0.00	95	95	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:59e0:1916:11f5:494c:6699	38261	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	06:35:27	tcp
1.753240	ssh	520	1564	1	1.00	0.00	0.00	22	21	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:ccd9:184f:0d6f:03bd:70da	55544	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	23:03:51	tcp
0.981590	ssh	505	1564	2	1.00	0.00	0.00	86	87	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:6c20:0b0e:4386:2e33:35b3	59678	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	09:34:40	tcp
0.000446	dns	46	104	21	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	57742	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	10:26:21	udp
0.000057	other	0	0	2	1.00	0.00	0.60	2	2	1.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:6ff6:2b31:2fdc:2f21:03f1	1415	fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e	445	19:48:49	tcp
1.051106	ssh	1423	2077	2	1.00	0.00	0.00	16	17	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:9d2d:22bc:14a5:43b8:3294	31939	fd95:ec1e:6a61:54e1:7dc4:27ab:616f:2b6f	22	15:24:43	tcp
0.000000	other	0	0	0	0.00	0.00	0.67	34	100	0.03	1.00	0.99	S0	0	0	0	-1	fd95:ec1e:6a61:2e30:05ed:53c4:7590:6615	3727	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	139	02:46:29	tcp
0.000000	dns	0	0	0	0.00	0.00	1.00	34	36	0.03	0.18	0.17	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	47017	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	17:45:12	udp
0.000000	other	0	0	0	0.00	0.00	0.57	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:972b:4d69:5c09:1f08:0392	59202	fd95:ec1e:6a61:d66f:7dbd:279e:6098:23b8	10000	11:07:00	tcp
0.000000	other	0	0	0	0.00	0.00	0.99	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:020a:0dd6:1d47:50e7:1639	25765	fd95:ec1e:6a61:d2a2:7d17:2785:6096:7358	23	00:08:08	tcp
0.001356	dns	45	104	6	1.00	0.00	0.00	95	95	0.00	0.02	0.02	SF	0	0	0	-1	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	60833	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	07:19:30	udp
2.921850	other	0	0	1	1.00	1.00	1.00	40	73	0.00	0.93	0.92	S0	0	0	0	-1	fd95:ec1e:6a61:3d86:1dd7:4138:6fb0:03b9	1366	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	15:33:56	tcp
0.871890	ssh	505	1564	2	1.00	0.00	0.00	94	94	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:59e0:1916:11f5:494c:6699	33932	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	06:52:23	tcp
0.000818	dns	39	55	1	1.00	0.00	0.15	14	14	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	60035	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	12:28:03	udp
18.789586	ssh	484	1564	1	1.00	0.00	0.00	15	18	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:ea82:2180:24c2:443c:0309	34305	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	04:14:17	tcp
1.314903	ssh	621	1632	2	1.00	0.00	0.00	34	34	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11	44893	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	05:14:17	tcp
0.000000	other	0	0	0	0.00	0.00	0.70	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:eac3:2d99:0cda:4fea:03b2	6000	fd95:ec1e:6a61:4046:7df7:27f2:61f9:15b2	1433	17:23:04	tcp
0.000402	dns	43	100	31	1.00	0.00	0.00	30	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	49429	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:12:33	udp
1.011580	ssh	605	1813	2	1.00	0.00	0.00	89	90	0.00	0.00	0.00	RSTO	6-128-1(1)	0	0	-1	fd95:ec1e:6a61:ff88:03d4:0001:6582:5d9b	50372	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	22	07:19:11	tcp
0.000410	dns	42	84	14	1.00	0.29	0.31	52	52	0.00	0.12	0.12	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	34135	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	12:52:23	udp
0.000000	dns	0	0	6	1.00	0.17	0.38	21	21	0.00	0.19	0.19	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	55932	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	08:23:30	udp
0.000390	dns	44	68	25	1.00	0.00	0.00	3	65	0.00	0.00	0.03	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	33791	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:29:31	udp
3.042997	other	0	0	0	0.00	0.00	0.67	72	72	0.00	0.92	0.92	S0	0	0	0	-1	fd95:ec1e:6a61:9a6d:24b8:7c6a:53bb:174a	2598	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	08:59:55	tcp
5.024279	dns	39	39	4	1.00	0.25	0.30	49	53	0.00	0.12	0.11	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	41983	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:52:36	udp
0.000362	dns	37	84	16	1.00	0.00	0.11	87	88	0.00	0.00	0.01	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	29209	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	11:38:13	udp
3.028034	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:b328:1157:04e4:6b11:5b03	39878	fd95:ec1e:6a61:574f:7df5:273c:603e:0f65	23	23:06:22	tcp
1.505830	ssh	520	1564	1	1.00	0.00	0.00	13	13	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:ccd9:184f:0d6f:03bd:70da	38519	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	21:39:02	tcp
0.000416	dns	43	100	39	1.00	0.00	0.00	22	88	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	42937	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:51:05	udp
2.995453	other	0	0	0	0.00	0.00	0.99	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:f9d3:37d7:1eb2:2b51:110d	3754	fd95:ec1e:6a61:a0b5:7d8a:2778:60ab:3c92	23	18:29:00	tcp
0.000549	dns	43	100	28	1.00	0.00	0.00	59	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	15074	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	03:25:14	udp
0.000415	dns	61	77	30	1.00	0.00	0.00	31	98	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	35035	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:38:46	udp
0.000391	dns	42	84	9	1.00	0.00	0.00	1	97	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	43902	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	16:46:37	udp
0.952371	ssh	949	2733	3	1.00	0.00	0.00	13	12	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:f5b4:1993:1822:2176:039a	47457	fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9	22	00:19:02	tcp
0.000000	other	0	0	0	0.00	0.00	0.75	0	8	0.00	0.00	0.00	RSTRH	0	0	0	-1	fd95:ec1e:6a61:ef1d:7def:2717:603a:0547	3480	fd95:ec1e:6a61:6bca:02e4:14b8:1212:3d26	80	12:32:39	tcp
0.000867	dns	36	83	1	1.00	0.00	0.67	10	10	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51685	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	11:47:41	udp
0.000000	dns	0	0	1	1.00	1.00	0.30	12	12	0.00	0.92	0.92	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	52729	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	21:57:19	udp
1.059652	ssh	520	1564	4	1.00	0.00	0.00	28	28	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:beeb:1f9d:1526:03a4:3722	53093	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	07:26:53	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:9ab2:0b3d:0fdc:6f5e:3c64	55576	fd95:ec1e:6a61:6135:7d3a:2712:6027:0328	50010	08:03:07	tcp
0.000000	dns	0	0	0	0.00	0.00	1.00	19	19	0.00	0.11	0.11	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	47952	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	04:23:45	udp
0.000398	dns	61	77	19	1.00	0.00	0.04	37	90	0.00	0.03	0.01	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	56920	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:40:34	udp
0.000394	dns	34	50	1	1.00	0.00	0.00	77	77	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	48777	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:54:39	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:fc42:464a:0a9b:071c:2440	60618	fd95:ec1e:6a61:a997:7d7d:2728:6087:49fa	123	18:16:18	udp
1.020638	ssh	661	1753	0	0.00	0.00	0.00	5	4	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:8fec:0781:2d01:73c0:0d0c	41331	fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9	22	06:05:49	tcp
0.000372	dns	61	77	21	1.00	0.00	0.00	59	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	16880	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	05:55:18	udp
0.000531	dns	85	127	8	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	42154	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:12:43	udp
0.000000	other	0	0	0	0.00	0.00	0.00	10	16	0.00	1.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:60db:19e4:0575:6825:003c	18129	fd95:ec1e:6a61:54e1:7dc4:27ab:616f:2b6f	25	15:02:22	tcp
2.874595	other	0	0	1	1.00	1.00	1.00	27	73	0.00	0.89	0.92	S0	0	0	0	-1	fd95:ec1e:6a61:49ee:0191:4307:2301:036e	3314	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	11:14:01	tcp
0.000582	dns	80	122	36	1.00	0.00	0.00	34	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	56496	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	04:22:30	udp
0.000000	other	0	0	0	0.00	0.00	0.50	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:1bd3:395d:0f78:2de5:1bda	25089	fd95:ec1e:6a61:3afe:7d41:274b:6000:0cd1	4949	05:50:42	tcp
0.000451	dns	44	101	4	1.00	0.00	0.00	96	96	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	42454	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:52:36	udp
3.344375	other	128	209	1	1.00	1.00	0.67	41	72	0.00	0.93	0.92	SF	0	0	0	-1	fd95:ec1e:6a61:7ab3:17d3:08e4:2404:17bc	4194	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	12:24:14	tcp
1.354854	ssh	621	1632	1	1.00	0.00	0.00	33	34	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11	42799	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	08:49:49	tcp
0.001153	dns	45	122	5	1.00	0.00	0.05	10	11	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	57511	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	04:58:32	udp
1.143424	ssh	520	1564	3	0.67	0.00	0.00	95	93	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:761f:3513:1734:14ad:12c2	49340	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	01:16:39	tcp
0.000000	dns	0	0	2	1.00	0.00	0.43	26	26	0.04	0.23	0.23	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	57584	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	09:49:15	udp
0.000455	dns	80	122	31	1.00	0.00	0.00	22	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	40768	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:43:00	udp
0.000488	dns	42	84	6	1.00	0.00	0.14	30	32	0.00	0.20	0.19	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	60246	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:10:14	udp
0.000596	dns	46	103	2	1.00	0.00	0.00	90	92	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	41687	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:28:53	udp
0.000000	other	0	0	0	0.00	0.00	0.97	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:90d0:1dbc:2387:1db6:53e5	4803	fd95:ec1e:6a61:fd5a:7d89:27af:6029:7113	23	11:52:18	tcp
0.000383	dns	35	51	12	1.00	0.00	0.08	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	57660	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:09:48	udp
56.977594	other	777	0	38	0.00	0.00	0.67	5	6	1.00	0.00	0.00	OTH	402-1-11(1)	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	3	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	3	20:04:26	icmp
1.469615	ssh	621	1813	2	1.00	0.00	0.00	9	9	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11	39254	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	22	01:59:32	tcp
0.000506	dns	61	112	23	1.00	0.00	0.00	37	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	42332	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	05:24:47	udp
0.000536	dns	61	112	25	1.00	0.00	0.00	40	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39497	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:21:28	udp
1.509220	ssh	621	1813	1	1.00	0.00	0.00	19	19	0.00	0.00	0.00	SF	1325-1-10(1)	0	0	-1	fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11	48051	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	22	16:51:31	tcp
0.000671	dns	36	113	2	1.00	0.00	0.11	4	48	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	48718	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	14:50:29	udp
1.141234	ssh	520	1564	2	1.00	0.00	0.00	35	35	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:761f:3513:1734:14ad:12c2	45964	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	00:49:34	tcp
0.000797	dns	36	113	2	1.00	0.00	0.16	14	14	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51239	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	18:21:15	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:151f:07ee:1e3d:3842:53ad	57475	fd95:ec1e:6a61:685c:7d1b:27db:6034:17ae	8080	01:55:36	tcp
0.000408	dns	46	103	73	1.00	0.00	0.00	3	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	35602	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:12:15	udp
0.000440	dns	43	100	34	1.00	0.00	0.03	66	98	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	15788	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:46:30	udp
0.000851	dns	61	77	37	1.00	0.00	0.00	58	84	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	42701	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:31:09	udp
0.000488	dns	45	99	2	1.00	0.00	0.00	77	77	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39420	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:33:26	udp
0.000434	dns	44	100	7	1.00	0.00	0.00	75	75	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	43110	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	16:41:12	udp
0.000637	dns	36	83	1	1.00	0.00	0.17	12	14	0.00	0.00	0.07	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	47452	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	09:03:11	udp
2.984287	ssh	1423	2077	2	1.00	0.00	0.00	21	21	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:7a8d:221c:147f:420b:07a8	5029	fd95:ec1e:6a61:bb87:7d8b:275d:61d6:31a0	22	00:38:58	tcp
0.000000	other	0	0	2	1.00	1.00	0.50	27	71	0.04	0.89	0.87	S0	0	0	0	-1	fd95:ec1e:6a61:fd56:7fc1:2465:3372:3fba	1624	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	02:07:51	tcp
0.000325	dns	29	86	79	1.00	0.01	0.04	85	85	0.00	0.01	0.01	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	35721	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	10:21:17	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:5298:5d76:2b08:1f26:672f	77	fd95:ec1e:6a61:8315:7d0e:27ec:60b9:5843	9064	04:01:35	tcp
0.000407	dns	43	100	23	1.00	0.00	0.00	69	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	24342	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:47:02	udp
